node,active_e_rad
190,-0.00742667245704211
191,-0.00769649420178681
192,-0.00796631594653152
193,-0.00776007224033548
194,-0.00755382853413944
195,-0.0073475848279434
196,-0.00714134112174736
197,-0.00718526493142917
198,-0.00722918874111099
199,-0.0072731125507928
200,-0.00731703636047461
201,-0.00721005944165072
202,-0.00710308252282682
203,-0.00699610560400293
204,-0.00688912868517903
205,-0.00709434153474752
206,-0.007299554384316
207,-0.00750476723388448
208,-0.00770998008345297
209,-0.00750554122561769
210,-0.00730110236778241
211,-0.00709666350994713
212,-0.00689222465211185
213,-0.00708873699766516
214,-0.00728524934321846
215,-0.00748176168877177
216,-0.00767827403432508
217,-0.00755148475772491
218,-0.00742469548112474
219,-0.00729790620452457
220,-0.0071711169279244
221,-0.00720845101344453
222,-0.00724578509896465
223,-0.00728311918448478
224,-0.0073204532700049
225,-0.00731461825616371
226,-0.00730878324232251
227,-0.00730294822848132
228,-0.00729711321464013
229,-0.00729645340980925
230,-0.00729579360497837
231,-0.00729513380014749
232,-0.00729447399531661
233,-0.00726403171207781
234,-0.00723358942883901
235,-0.00720314714560022
236,-0.00717270486236142
237,-0.00725929014073528
238,-0.00734587541910914
239,-0.00743246069748301
240,-0.00751904597585687
241,-0.00738224062898448
242,-0.0072454352821121
243,-0.00710862993523972
244,-0.00697182458836733
245,-0.00708207033756083
246,-0.00719231608675434
247,-0.00730256183594784
248,-0.00741280758514134
249,-0.00732347590352629
250,-0.00723414422191124
251,-0.00714481254029619
252,-0.00705548085868114
253,-0.00706058803707074
254,-0.00706569521546034
255,-0.00707080239384995
256,-0.00707590957223955
257,-0.00714436933999307
258,-0.0072128291077466
259,-0.00728128887550012
260,-0.00734974864325364
261,-0.0074872300778853
262,-0.00762471151251696
263,-0.00776219294714862
264,-0.00789967438178028
265,-0.00774023376809473
266,-0.00758079315440918
267,-0.00742135254072363
268,-0.00726191192703808
269,-0.00729326597503468
270,-0.00732462002303127
271,-0.00735597407102787
272,-0.00738732811902446
273,-0.00729117189176213
274,-0.0071950156644998
275,-0.00709885943723747
276,-0.00700270320997514
277,-0.00711983660407064
278,-0.00723696999816613
279,-0.00735410339226163
280,-0.00747123678635713
281,-0.0074962123915456
282,-0.00752118799673407
283,-0.00754616360192254
284,-0.00757113920711101
285,-0.00750912853099192
286,-0.00744711785487282
287,-0.00738510717875372
288,-0.00732309650263462
289,-0.00733274757224087
290,-0.00734239864184711
291,-0.00735204971145335
292,-0.0073617007810596
293,-0.00730076442628792
294,-0.00723982807151624
295,-0.00717889171674456
296,-0.00711795536197289
297,-0.00704518828510227
298,-0.00697242120823165
299,-0.00689965413136103
300,-0.00682688705449041
301,-0.00687548762333167
302,-0.00692408819217294
303,-0.0069726887610142
304,-0.00702128932985546
305,-0.00719038260915312
306,-0.00735947588845077
307,-0.00752856916774843
308,-0.00769766244704609
309,-0.00756705795262501
310,-0.00743645345820393
311,-0.00730584896378285
312,-0.00717524446936177
313,-0.00735003109072608
314,-0.00752481771209039
315,-0.0076996043334547
316,-0.00787439095481901
317,-0.00765244496584466
318,-0.0074304989768703
319,-0.00720855298789595
320,-0.00698660699892159
321,-0.00705558357124806
322,-0.00712456014357453
323,-0.007193536715901
324,-0.00726251328822747
325,-0.00744522873853598
326,-0.00762794418884449
327,-0.007810659639153
328,-0.00799337508946151
329,-0.00771465368431783
330,-0.00743593227917417
331,-0.00715721087403048
332,-0.0068784894688868
333,-0.00696864703557049
334,-0.00705880460225418
335,-0.00714896216893788
336,-0.00723911973562157
337,-0.00723555135445351
338,-0.00723198297328546
339,-0.0072284145921174
340,-0.00722484621094935
341,-0.00719842570941333
342,-0.0071720052078773
343,-0.00714558470634128
344,-0.00711916420480526
345,-0.00718819292247073
346,-0.00725722164013621
347,-0.00732625035780169
348,-0.00739527907546717
349,-0.00745714803350644
350,-0.00751901699154571
351,-0.00758088594958498
352,-0.00764275490762425
353,-0.00762847113426456
354,-0.00761418736090485
355,-0.00759990358754515
356,-0.00758561981418546
357,-0.00748892407319521
358,-0.00739222833220496
359,-0.00729553259121471
360,-0.00719883685022447
361,-0.0071329983396869
362,-0.00706715982914933
363,-0.00700132131861176
364,-0.0069354828080742
365,-0.00715442447388092
366,-0.00737336613968763
367,-0.00759230780549435
368,-0.00781124947130106
369,-0.00770654799554849
370,-0.00760184651979592
371,-0.00749714504404335
372,-0.00739244356829079
373,-0.00736057498871443
374,-0.00732870640913809
375,-0.00729683782956174
376,-0.00726496924998539
377,-0.00730078428751365
378,-0.0073365993250419
379,-0.00737241436257016
380,-0.00740822940009842
381,-0.00744133558309508
382,-0.00747444176609174
383,-0.00750754794908841
384,-0.00754065413208507
385,-0.00737805560107753
386,-0.00721545707007
387,-0.00705285853906246
388,-0.00689026000805493
389,-0.00706310868315838
390,-0.00723595735826184
391,-0.00740880603336529
392,-0.00758165470846875
393,-0.00750602775568959
394,-0.00743040080291044
395,-0.00735477385013128
396,-0.00727914689735213
397,-0.00741664587677498
398,-0.00755414485619783
399,-0.00769164383562069
400,-0.00782914281504354
401,-0.00779425822926581
402,-0.00775937364348808
403,-0.00772448905771034
404,-0.00768960447193261
405,-0.00759207735112381
406,-0.007494550230315
407,-0.00739702310950619
408,-0.00729949598869738
409,-0.00732317403578371
410,-0.00734685208287003
411,-0.00737053012995635
412,-0.00739420817704267
413,-0.0074987714754234
414,-0.00760333477380413
415,-0.00770789807218486
416,-0.00781246137056558
417,-0.00760690631528773
418,-0.00740135126000986
419,-0.00719579620473201
420,-0.00699024114945416
421,-0.00710262193859027
422,-0.00721500272772638
423,-0.0073273835168625
424,-0.00743976430599861
425,-0.00747469615429587
426,-0.00750962800259313
427,-0.00754455985089039
428,-0.00757949169918765
429,-0.00751178815347053
430,-0.00744408460775341
431,-0.00737638106203629
432,-0.00730867751631917
433,-0.00725484657228309
434,-0.00720101562824701
435,-0.00714718468421092
436,-0.00709335374017484
437,-0.00726148253109038
438,-0.00742961132200593
439,-0.00759774011292146
440,-0.00776586890383699
441,-0.00759368252003823
442,-0.00742149613623946
443,-0.00724930975244069
444,-0.00707712336864192
445,-0.00722397119990014
446,-0.00737081903115837
447,-0.00751766686241658
448,-0.00766451469367482
449,-0.00755070249318623
450,-0.00743689029269766
451,-0.00732307809220908
452,-0.0072092658917205
453,-0.00726355512557607
454,-0.00731784435943164
455,-0.00737213359328721
456,-0.00742642282714278
457,-0.00746950454378497
458,-0.00751258626042715
459,-0.00755566797706935
460,-0.00759874969371154
461,-0.00763469710694971
462,-0.00767064452018788
463,-0.00770659193342606
464,-0.00774253934666423
465,-0.00770328351463426
466,-0.0076640276826043
467,-0.00762477185057433
468,-0.00758551601854436
469,-0.00746544858355359
470,-0.00734538114856281
471,-0.00722531371357202
472,-0.00710524627858125
473,-0.00703095366312469
474,-0.00695666104766812
475,-0.00688236843221156
476,-0.00680807581675499
477,-0.00696525923551682
478,-0.00712244265427865
479,-0.00727962607304049
480,-0.00743680949180231
481,-0.00743507166879523
482,-0.00743333384578813
483,-0.00743159602278104
484,-0.00742985819977395
485,-0.00738067942230793
486,-0.00733150064484191
487,-0.00728232186737588
488,-0.00723314308990986
489,-0.00729278025821838
490,-0.0073524174265269
491,-0.00741205459483541
492,-0.00747169176314393
493,-0.00741178103979813
494,-0.00735187031645234
495,-0.00729195959310655
496,-0.00723204886976076
497,-0.00735243904088031
498,-0.00747282921199986
499,-0.0075932193831194
500,-0.00771360955423895
501,-0.00757434180785169
502,-0.00743507406146441
503,-0.00729580631507715
504,-0.00715653856868989
505,-0.00722947620465543
506,-0.00730241384062097
507,-0.00737535147658651
508,-0.00744828911255205
509,-0.00743839444696731
510,-0.00742849978138256
511,-0.00741860511579781
