node,active_e_rad
328,0.0563856100010182
329,0.0543318699393436
330,0.0522781298776691
331,0.0502243898159944
332,0.0481706497543197
333,0.0454899854128517
334,0.0428093210713836
335,0.0401286567299155
336,0.0374479923884474
337,0.0350522537613217
338,0.032656515134196
339,0.0302607765070703
340,0.0278650378799445
341,0.0250921743380285
342,0.0223193107961122
343,0.0195464472541958
344,0.0167735837122798
345,0.0142115196597165
346,0.0116494556071532
347,0.00908739155458983
348,0.0065253275020265
349,0.00383303822984456
350,0.00114074895766277
351,-0.00155154031451932
352,-0.0042438295867011
353,-0.0069907193137202
354,-0.00973760904073931
355,-0.0124844987677581
356,-0.015231388494777
357,-0.017931235170223
358,-0.0206310818456689
359,-0.0233309285211148
360,-0.0260307751965608
361,-0.028632757620983
362,-0.0312347400454056
363,-0.0338367224698281
364,-0.0364387048942503
365,-0.0388639309449064
366,-0.0412891569955626
367,-0.0437143830462187
368,-0.0461396090968748
369,-0.0487684710055025
370,-0.0513973329141303
371,-0.0540261948227581
372,-0.0566550567313857
373,-0.0588555798386688
374,-0.0610561029459518
375,-0.0632566260532346
376,-0.0654571491605175
377,-0.0674817728527291
378,-0.0695063965449407
379,-0.0715310202371523
380,-0.0735556439293639
381,-0.0755417912065487
382,-0.0775279384837336
383,-0.0795140857609183
384,-0.0815002330381033
385,-0.0833311396881512
386,-0.0851620463381988
387,-0.0869929529882466
388,-0.0888238596382944
389,-0.0904368113058555
390,-0.0920497629734167
391,-0.0936627146409779
392,-0.095275666308539
393,-0.0965913715097549
394,-0.0979070767109706
395,-0.0992227819121865
396,-0.100538487113402
397,-0.101720477111389
398,-0.102902467109376
399,-0.104084457107363
400,-0.10526644710535
401,-0.106016895049754
402,-0.106767342994159
403,-0.107517790938563
404,-0.108268238882967
405,-0.108863573849772
406,-0.109458908816577
407,-0.110054243783382
408,-0.110649578750187
409,-0.111048445636966
410,-0.111447312523745
411,-0.111846179410524
412,-0.112245046297303
413,-0.112342164843048
414,-0.112439283388794
415,-0.112536401934539
416,-0.112633520480284
417,-0.11251119384063
418,-0.112388867200976
419,-0.112266540561322
420,-0.112144213921668
421,-0.11160734710323
422,-0.111070480284791
423,-0.110533613466353
424,-0.109996746647915
425,-0.109434177766249
426,-0.108871608884582
427,-0.108309040002916
428,-0.10774647112125
429,-0.107015588419184
430,-0.106284705717119
431,-0.105553823015053
432,-0.104822940312988
433,-0.103518933173652
434,-0.102214926034316
435,-0.100910918894981
436,-0.0996069117556451
437,-0.098064854655307
438,-0.0965227975549688
439,-0.0949807404546308
440,-0.0934386833542927
441,-0.0919589272539927
442,-0.0904791711536928
