node,active_e_rad
352,-0.00718624874811146
353,-0.00996732567276657
354,-0.0127484025974217
355,-0.0155294795220765
356,-0.0183105564467315
357,-0.0210916333713864
358,-0.0238727102960414
359,-0.0266537872206963
360,-0.0294348641453513
361,-0.0317960664544554
362,-0.0341572687635597
363,-0.036518471072664
364,-0.0388796733817681
365,-0.0412408756908723
366,-0.0436020779999765
367,-0.0459632803090806
368,-0.0483244826181848
369,-0.0508496930482785
370,-0.0533749034783721
371,-0.0559001139084658
372,-0.0584253243385593
373,-0.0609505347686531
374,-0.0634757451987469
375,-0.0660009556288404
376,-0.068526166058934
377,-0.0705924455582454
378,-0.0726587250575567
379,-0.0747250045568681
380,-0.0767912840561794
381,-0.0788575635554908
382,-0.0809238430548021
383,-0.0829901225541134
384,-0.0850564020534249
385,-0.0867281772744616
386,-0.0883999524954981
387,-0.0900717277165348
388,-0.0917435029375714
389,-0.093415278158608
390,-0.0950870533796447
391,-0.0967588286006813
392,-0.0984306038217179
393,-0.0996835325119667
394,-0.100936461202215
395,-0.102189389892464
396,-0.103442318582713
397,-0.104695247272962
398,-0.10594817596321
399,-0.107201104653459
400,-0.108454033343708
401,-0.109123344337204
402,-0.1097926553307
403,-0.110461966324196
404,-0.111131277317692
405,-0.111800588311188
406,-0.112469899304684
407,-0.11313921029818
408,-0.113808521291676
409,-0.114154797892
410,-0.114501074492324
411,-0.114847351092647
412,-0.115193627692971
413,-0.115539904293295
414,-0.115886180893619
415,-0.116232457493942
416,-0.116578734094266
417,-0.116231412591434
418,-0.115884091088602
419,-0.11553676958577
420,-0.115189448082938
421,-0.114842126580106
422,-0.114494805077274
423,-0.114147483574442
424,-0.11380016207161
425,-0.113052819726107
426,-0.112305477380604
427,-0.111558135035101
428,-0.110810792689599
429,-0.110063450344096
430,-0.109316107998593
431,-0.10856876565309
432,-0.107821423307588
433,-0.106533689296294
434,-0.105245955285
435,-0.103958221273706
436,-0.102670487262412
437,-0.101382753251118
438,-0.100095019239824
439,-0.0988072852285302
440,-0.0975195512172363
441,-0.0957558108065217
442,-0.093992070395807
443,-0.0922283299850924
444,-0.0904645895743777
445,-0.0887008491636631
446,-0.0869371087529484
447,-0.0851733683422338
448,-0.0834096279315191
449,-0.081451192499252
450,-0.0794927570669852
451,-0.0775343216347182
452,-0.0755758862024512
453,-0.0736174507701843
454,-0.0716590153379173
455,-0.0697005799056503
456,-0.0677421444733834
457,-0.0653586171925584
458,-0.0629750899117335
459,-0.0605915626309084
460,-0.0582080353500833
461,-0.0558245080692585
462,-0.0534409807884335
463,-0.0510574535076085
464,-0.0486739262267835
465,-0.046096246487696
466,-0.0435185667486085
467,-0.040940887009521
468,-0.0383632072704334
469,-0.0357855275313461
470,-0.0332078477922584
471,-0.0306301680531707
472,-0.0280524883140834
473,-0.0255191065133792
474,-0.0229857247126751
475,-0.0204523429119709
476,-0.0179189611112667
477,-0.0153855793105626
478,-0.0128521975098586
479,-0.0103188157091543
480,-0.00778543390845024
481,-0.00506122082127926
482,-0.00233700773410827
483,0.000387205353062409
484,0.00311141844023324
485,0.00583563152740408
486,0.00855984461457491
487,0.0112840577017457
488,0.0140082707889166
489,0.0165243635492652
490,0.0190404563096141
491,0.0215565490699631
492,0.0240726418303117
493,0.0265887345906605
494,0.0291048273510092
495,0.031620920111358
496,0.0341370128717068
497,0.03658384915059
498,0.0390306854294733
499,0.0414775217083565
500,0.0439243579872396
501,0.046371194266123
502,0.0488180305450063
503,0.0512648668238894
504,0.0537117031027727
505,0.0554273596478277
506,0.0571430161928827
507,0.0588586727379377
508,0.0605743292829927
509,0.0622899858280477
510,0.0640056423731027
511,0.0657212989181576
