node,active_e_rad
264,-0.0292134892741318
265,-0.0317371242259892
266,-0.0342607591778467
267,-0.0367843941297041
268,-0.0393080290815616
269,-0.041831664033419
270,-0.0443552989852765
271,-0.0468789339371339
272,-0.0494025688889914
273,-0.0523786730085904
274,-0.0553547771281895
275,-0.0583308812477885
276,-0.0613069853673876
277,-0.0642830894869866
278,-0.0672591936065857
279,-0.0702352977261848
280,-0.0732114018457838
281,-0.0754113334819554
282,-0.077611265118127
283,-0.0798111967542986
284,-0.0820111283904702
285,-0.0842110600266418
286,-0.0864109916628134
287,-0.088610923298985
288,-0.0908108549351565
289,-0.0932980329382942
290,-0.0957852109414318
291,-0.0982723889445694
292,-0.100759566947707
293,-0.103246744950845
294,-0.105733922953982
295,-0.10822110095712
296,-0.110708278960258
297,-0.112976977305998
298,-0.115245675651739
299,-0.117514373997479
300,-0.11978307234322
301,-0.122051770688961
302,-0.124320469034701
303,-0.126589167380442
304,-0.128857865726183
305,-0.130984860377623
306,-0.133111855029064
307,-0.135238849680505
308,-0.137365844331945
309,-0.139492838983386
310,-0.141619833634827
311,-0.143746828286267
312,-0.145873822937708
313,-0.147780222663006
314,-0.149686622388304
315,-0.151593022113602
316,-0.1534994218389
317,-0.155405821564198
318,-0.157312221289496
319,-0.159218621014794
320,-0.161125020740092
321,-0.163025914387792
322,-0.164926808035492
323,-0.166827701683192
324,-0.168728595330891
325,-0.170629488978591
326,-0.172530382626291
327,-0.174431276273991
328,-0.176332169921691
329,-0.17780960818772
330,-0.179287046453748
331,-0.180764484719777
332,-0.182241922985806
333,-0.183719361251835
334,-0.185196799517863
335,-0.186674237783892
336,-0.188151676049921
337,-0.189615847290821
338,-0.191080018531721
339,-0.192544189772621
340,-0.194008361013521
341,-0.195472532254421
342,-0.196936703495321
343,-0.198400874736222
344,-0.199865045977122
345,-0.200958788057311
346,-0.202052530137501
347,-0.203146272217691
348,-0.204240014297881
349,-0.20533375637807
350,-0.20642749845826
351,-0.20752124053845
352,-0.20861498261864
353,-0.209683067380117
354,-0.210751152141593
355,-0.21181923690307
356,-0.212887321664547
357,-0.213955406426024
358,-0.215023491187501
359,-0.216091575948977
360,-0.217159660710454
361,-0.217248008177069
362,-0.217336355643684
363,-0.217424703110298
364,-0.217513050576913
365,-0.217601398043528
366,-0.217689745510142
367,-0.217778092976757
368,-0.217866440443372
369,-0.218578036873201
370,-0.219289633303031
371,-0.22000122973286
372,-0.22071282616269
373,-0.22142442259252
374,-0.222136019022349
375,-0.222847615452179
376,-0.223559211882008
377,-0.223699859710103
378,-0.223840507538198
379,-0.223981155366293
380,-0.224121803194388
381,-0.224262451022483
382,-0.224403098850578
383,-0.224543746678673
384,-0.224684394506768
385,-0.224448825192542
386,-0.224213255878317
387,-0.223977686564091
388,-0.223742117249865
389,-0.22350654793564
390,-0.223270978621414
391,-0.223035409307188
392,-0.222799839992962
393,-0.222178188775966
394,-0.221556537558969
395,-0.220934886341973
396,-0.220313235124976
397,-0.219691583907979
398,-0.219069932690983
399,-0.218448281473986
400,-0.21782663025699
401,-0.217604301159701
402,-0.217381972062413
403,-0.217159642965124
404,-0.216937313867835
405,-0.216714984770547
406,-0.216492655673258
407,-0.21627032657597
408,-0.216047997478681
409,-0.214917549855139
410,-0.213787102231596
411,-0.212656654608053
412,-0.21152620698451
413,-0.210395759360967
414,-0.209265311737424
415,-0.208134864113881
416,-0.207004416490338
417,-0.205660730069195
418,-0.204317043648052
419,-0.20297335722691
420,-0.201629670805767
421,-0.200285984384624
422,-0.198942297963481
423,-0.197598611542338
424,-0.196254925121195
425,-0.195088898124685
426,-0.193922871128174
427,-0.192756844131664
428,-0.191590817135153
429,-0.190424790138643
430,-0.189258763142132
431,-0.188092736145622
432,-0.186926709149111
433,-0.18529565576554
434,-0.183664602381969
435,-0.182033548998398
436,-0.180402495614826
437,-0.178771442231255
438,-0.177140388847684
439,-0.175509335464113
440,-0.173878282080541
441,-0.171907879048946
442,-0.169937476017352
443,-0.167967072985757
444,-0.165996669954162
445,-0.164026266922567
446,-0.162055863890972
447,-0.160085460859377
448,-0.158115057827782
449,-0.156305408510589
450,-0.154495759193395
451,-0.152686109876201
452,-0.150876460559008
453,-0.149066811241814
454,-0.14725716192462
455,-0.145447512607427
456,-0.143637863290233
457,-0.141614905490111
458,-0.13959194768999
459,-0.137568989889868
460,-0.135546032089746
461,-0.133523074289624
462,-0.131500116489502
463,-0.12947715868938
464,-0.127454200889259
465,-0.124979732288472
466,-0.122505263687686
467,-0.1200307950869
468,-0.117556326486114
469,-0.115081857885328
470,-0.112607389284541
471,-0.110132920683755
472,-0.107658452082969
473,-0.105527134666412
474,-0.103395817249855
475,-0.101264499833298
476,-0.0991331824167412
477,-0.0970018650001843
478,-0.0948705475836275
479,-0.0927392301670705
480,-0.0906079127505137
481,-0.0879798921279739
482,-0.085351871505434
483,-0.0827238508828944
484,-0.0800958302603547
485,-0.0774678096378149
486,-0.0748397890152752
487,-0.0722117683927355
488,-0.0695837477701957
489,-0.0669921288227719
490,-0.0644005098753478
491,-0.0618088909279237
492,-0.0592172719804999
493,-0.0566256530330759
494,-0.0540340340856519
495,-0.051442415138228
496,-0.048850796190804
497,-0.0463313671830726
498,-0.0438119381753413
499,-0.0412925091676099
500,-0.0387730801598786
501,-0.0362536511521471
502,-0.0337342221444156
503,-0.0312147931366844
504,-0.028695364128953
505,-0.0259595275811585
506,-0.023223691033364
507,-0.0204878544855695
508,-0.0177520179377749
509,-0.0150161813899804
510,-0.0122803448421859
511,-0.00954450829439154
